t [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg]
88.99999999999922,21.75820274788394,0.0,509.6129108465208,0.0,-5.62149099753572,0.0
89.09999999999921,21.80791612073245,0.0,509.62580528030793,0.0,-5.626198385107462,0.0
89.1999999999992,21.85766676168572,0.0,509.6387069705995,0.0,-5.630863161211765,0.0
89.2999999999992,21.90745470309819,0.0,509.65161588651995,0.0,-5.635485372560438,0.0
89.3999999999992,21.957279976903244,0.0,509.66453199718114,0.0,-5.640065070480876,0.0
89.49999999999919,22.00714261461276,0.0,509.6774552716853,0.0,-5.644602310841199,0.0
89.59999999999918,22.057042647316717,0.0,509.69038567912884,0.0,-5.649097153975755,0.0
89.69999999999918,22.106980105682865,0.0,509.70332318860545,0.0,-5.653549664611021,0.0
89.79999999999917,22.156955019956435,0.0,509.7162677692093,0.0,-5.657959911791892,0.0
89.89999999999917,22.20696741995991,0.0,509.72921939003834,0.0,-5.662327968808366,0.0
89.99999999999916,22.257017335092865,0.0,509.7421780201975,0.0,-5.666653913122641,0.0
90.09999999999916,22.307104794331824,0.0,509.7551436288017,0.0,-5.670937826296618,0.0
90.19999999999915,22.35722982623021,0.0,509.768116184979,0.0,-5.675179793919834,0.0
90.29999999999914,22.407392458918302,0.0,509.78109565787383,0.0,-5.679379905537811,0.0
90.39999999999914,22.4575927201033,0.0,509.79408201664955,0.0,-5.683538254580843,0.0
90.49999999999913,22.50783063706937,0.0,509.80707523049176,0.0,-5.687654938293218,0.0
90.59999999999913,22.55810623667781,0.0,509.8200752686112,0.0,-5.691730057662893,0.0
90.69999999999912,22.608419545367198,0.0,509.83308210024643,0.0,-5.6957637173516025,0.0
90.79999999999912,22.65877058915364,0.0,509.8460956946668,0.0,-5.699756025625444,0.0
90.89999999999911,22.709159393631044,0.0,509.8591160211751,0.0,-5.703707094285906,0.0
90.9999999999991,22.759585983971423,0.0,509.8721430491105,0.0,-5.707617038601375,0.0
91.0999999999991,22.81005038492529,0.0,509.88517674785106,0.0,-5.711485977239114,0.0
91.1999999999991,22.860552620822045,0.0,509.8982170868164,0.0,-5.715314032197704,0.0
91.29999999999909,22.91109271557045,0.0,509.9112640354704,0.0,-5.719101328739989,0.0
91.39999999999908,22.961670692659112,0.0,509.9243175633239,0.0,-5.722847995326488,0.0
91.49999999999908,23.01228657515705,0.0,509.9373776399368,0.0,-5.72655416354931,0.0
91.59999999999907,23.06294038571425,0.0,509.9504442349209,0.0,-5.730219968066562,0.0
91.69999999999906,23.113632146562328,0.0,509.9635173179423,0.0,-5.733845546537251,0.0
91.79999999999906,23.164361879515177,0.0,509.9765968587237,0.0,-5.737431039556696,0.0
91.89999999999905,23.215129605969683,0.0,509.9896828270469,0.0,-5.740976590592447,0.0
91.99999999999905,23.26593534690647,0.0,510.00277519275494,0.0,-5.744482345920713,0.0
92.09999999999904,23.316779122890704,0.0,510.0158739257546,0.0,-5.747948454563308,0.0
92.19999999999904,23.367660954072914,0.0,510.0289789960183,0.0,-5.7513750682251095,0.0
92.29999999999903,23.418580860189838,0.0,510.0420903735868,0.0,-5.754762341232049,0.0
92.39999999999903,23.469538860565365,0.0,510.05520802857086,0.0,-5.758110430469617,0.0
92.49999999999902,23.520534974111442,0.0,510.0683319311538,0.0,-5.761419495321904,0.0
92.59999999999901,23.57156921932907,0.0,510.0814620515933,0.0,-5.764689697611166,0.0
92.69999999999901,23.622641614309305,0.0,510.09459836022336,0.0,-5.767921201537933,0.0
92.799999999999,23.67375217673431,0.0,510.10774082745667,0.0,-5.771114173621643,0.0
92.899999999999,23.724900923878433,0.0,510.1208894237863,0.0,-5.774268782641821,0.0
92.99999999999899,23.776087872609327,0.0,510.13404411978763,0.0,-5.777385199579799,0.0
93.09999999999899,23.827313039389093,0.0,510.1472048861204,0.0,-5.780463597560976,0.0
93.19999999999898,23.878576440275452,0.0,510.16037169353035,0.0,-5.7835041517976284,0.0
93.29999999999897,23.92987809092298,0.0,510.1735445128514,0.0,-5.786507039532263,0.0
93.39999999999897,23.98121800658433,0.0,510.1867233150069,0.0,-5.789472439981522,0.0
93.49999999999896,24.03259620211151,0.0,510.1999080710118,0.0,-5.792400534280636,0.0
93.59999999999896,24.08401269195718,0.0,510.2130987519742,0.0,-5.7952915054284295,0.0
93.69999999999895,24.13546749017602,0.0,510.226295329097,0.0,-5.798145538232883,0.0
93.79999999999895,24.186960610426038,0.0,510.2394977736795,0.0,-5.800962819257247,0.0
93.89999999999894,24.23849206597,0.0,510.25270605711916,0.0,-5.803743536766711,0.0
93.99999999999893,24.290061869676837,0.0,510.26592015091296,0.0,-5.8064878806756335,0.0
94.09999999999893,24.341670034023082,0.0,510.27914002665904,0.0,-5.809196042495323,0.0
94.19999999999892,24.39331657109435,0.0,510.29236565605817,0.0,-5.811868215282385,0.0
94.29999999999892,24.445001492586826,0.0,510.30559701091516,0.0,-5.8145045935876185,0.0
94.39999999999891,24.496724809808804,0.0,510.31883406314023,0.0,-5.817105373405485,0.0
94.4999999999989,24.54848653368221,0.0,510.33207678475065,0.0,-5.819670752124121,0.0
94.5999999999989,24.600286674744197,0.0,510.3453251478719,0.0,-5.822200928475926,0.0
94.6999999999989,24.652125243148728,0.0,510.3585791247388,0.0,-5.824696102488701,0.0
94.79999999999889,24.704002248668193,0.0,510.3718386876972,0.0,-5.8271564754373495,0.0
94.89999999999888,24.75591770069506,0.0,510.38510380920496,0.0,-5.829582249796139,0.0
94.99999999999888,24.807871608243524,0.0,510.3983744618332,0.0,-5.831973629191522,0.0
95.09999999999887,24.8598639799512,0.0,510.41165061826763,0.0,-5.834330818355516,0.0
95.19999999999887,24.911894824080825,0.0,510.4249322513094,0.0,-5.836654023079649,0.0
95.29999999999886,24.96396414852199,0.0,510.4382193338764,0.0,-5.838943450169446,0.0
95.39999999999885,25.016071960792868,0.0,510.45151183900475,0.0,-5.8411993073994966,0.0
95.49999999999885,25.068218268042013,0.0,510.46480973984893,0.0,-5.8434218034690595,0.0
95.59999999999884,25.120403077050106,0.0,510.4781130096838,0.0,-5.8456111479582376,0.0
95.69999999999884,25.172626394231777,0.0,510.49142162190475,0.0,-5.847767551284696,0.0
95.79999999999883,25.224888225637425,0.0,510.5047355500293,0.0,-5.849891224660949,0.0
95.89999999999883,25.277188576955048,0.0,510.5180547676978,0.0,-5.851982380052185,0.0
95.99999999999882,25.329527453512107,0.0,510.53137924867406,0.0,-5.854041230134651,0.0
96.09999999999881,25.38190486027739,0.0,510.5447089668468,0.0,-5.856067988254589,0.0
96.19999999999881,25.434320801862892,0.0,510.55804389623,0.0,-5.858062868387718,0.0
96.2999999999988,25.486775282525734,0.0,510.571384010964,0.0,-5.860026085099261,0.0
96.3999999999988,25.53926830617007,0.0,510.584729285316,0.0,-5.861957853504529,0.0
96.49999999999879,25.591799876349004,0.0,510.5980796936812,0.0,-5.863858389230033,0.0
96.59999999999879,25.644369996266576,0.0,510.6114352105833,0.0,-5.865727908375152,0.0
96.69999999999878,25.69697866877967,0.0,510.6247958106752,0.0,-5.8675666274743365,0.0
96.79999999999878,25.749625896400023,0.0,510.6381614687397,0.0,-5.869374763459849,0.0
96.89999999999877,25.802311681296185,0.0,510.6515321596902,0.0,-5.871152533625041,0.0
96.99999999999876,25.85503602529554,0.0,510.6649078585713,0.0,-5.872900155588172,0.0
97.09999999999876,25.907798929886294,0.0,510.6782885405594,0.0,-5.87461784725675,0.0
97.19999999999875,25.960600396219494,0.0,510.6916741809632,0.0,-5.876305826792408,0.0
97.29999999999875,26.01344042511108,0.0,510.70506475522427,0.0,-5.87796431257631,0.0
97.39999999999874,26.066319017043895,0.0,510.71846023891766,0.0,-5.879593523175077,0.0
97.49999999999874,26.11923617216976,0.0,510.7318606077524,0.0,-5.88119367730724,0.0
97.59999999999873,26.172191890311524,0.0,510.7452658375718,0.0,-5.882764993810211,0.0
97.69999999999872,26.225186170965124,0.0,510.75867590435394,0.0,-5.884307691607774,0.0
97.79999999999872,26.278219013301673,0.0,510.7720907842122,0.0,-5.885821989678093,0.0
97.89999999999871,26.33129041616956,0.0,510.78551045339566,0.0,-5.8873081070222195,0.0
97.9999999999987,26.38440037809651,0.0,510.7989348882893,0.0,-5.888766262633132,0.0
98.0999999999987,26.437548897291713,0.0,510.81236406541456,0.0,-5.890196675465261,0.0
98.1999999999987,26.49073597164791,0.0,510.8257979614294,0.0,-5.8915995644045305,0.0
98.29999999999869,26.54396159874354,0.0,510.83923655312884,0.0,-5.892975148238897,0.0
98.39999999999868,26.597225775844827,0.0,510.85267981744516,0.0,-5.894323645629383,0.0
98.49999999999868,26.65052849990792,0.0,510.8661277314481,0.0,-5.895645275081612,0.0
98.59999999999867,26.703869767581036,0.0,510.8795802723453,0.0,-5.89694025491783,0.0
98.69999999999867,26.75724957520659,0.0,510.89303741748216,0.0,-5.89820880324942,0.0
98.79999999999866,26.810667918823313,0.0,510.9064991443423,0.0,-5.899451137949895,0.0
98.89999999999866,26.864124794168454,0.0,510.91996543054773,0.0,-5.90066747662838,0.0
98.99999999999865,26.917620196679874,0.0,510.93343625385876,0.0,-5.901858036603573,0.0
99.09999999999864,26.971154121498238,0.0,510.9469115921745,0.0,-5.903023034878175,0.0
99.19999999999864,27.02472656346915,0.0,510.9603914235326,0.0,-5.904162688113797,0.0
99.29999999999863,27.078337517145343,0.0,510.97387572610944,0.0,-5.9052772126063395,0.0
99.39999999999863,27.131986976788806,0.0,510.98736447822057,0.0,-5.906366824261824,0.0
99.49999999999862,27.185674936372976,0.0,511.0008576583201,0.0,-5.907431738572707,0.0
99.59999999999862,27.239401389584895,0.0,511.0143552450014,0.0,-5.908472170594628,0.0
99.69999999999861,27.293166329827386,0.0,511.0278572169965,0.0,-5.909488334923633,0.0
99.7999999999986,27.346969750221223,0.0,511.04136355317655,0.0,-5.910480445673841,0.0
99.8999999999986,27.4008116436073,0.0,511.0548742325515,0.0,-5.911448716455551,0.0
99.9999999999986,27.454692002548807,0.0,511.0683892342704,0.0,-5.912393360353808,0.0
100.09999999999859,27.50860885045322,-3.73180659216326e-06,511.0819083344655,-0.00016526462340045822,-5.913313897063212,0.00010980421419150794
100.19999999999858,27.562560208877223,-1.4710446962998495e-05,511.09543130860277,-0.0006384364560968889,-5.914209861482143,0.00043748371806551575
100.29999999999858,27.616546067262075,-3.2618613087259425e-05,511.10895813487923,-0.0013866633615659163,-5.915081485595151,0.000980464191684964
100.39999999999857,27.670566414861103,-5.71492393570916e-05,511.12248879142345,-0.0023786270389107326,-5.915928997072382,0.0017362047012840975
100.49999999999856,27.724621240736344,-8.800517953868484e-05,511.13602325630336,-0.0035846290599655622,-5.916752619689469,0.0027021971484729487
100.59999999999856,27.778710533755543,-0.00012489885100161498,511.1495615075338,-0.004976652098069042,-5.917552573715354,0.0038759657157231724
100.69999999999855,27.83283428258957,-0.00016755185320954975,511.1631035230825,-0.006528398850084729,-5.918329076267015,0.005255066311211296
100.79999999999855,27.886992475710105,-0.0002156945668349442,511.1766492808765,-0.008215311044862512,-5.919082341630744,0.006837086015755344
100.89999999999854,27.941185101387646,-0.00026906573925453733,511.1901987588078,-0.010014570815045065,-5.919812581550158,0.008619642534256636
100.99999999999854,27.995412147689752,-0.00032741206159971623,511.2037519347387,-0.011905086586875658,-5.920520005481619,0.010600383653751409
101.09999999999853,28.04967360247953,-0.00039048774197843645,511.2173087865071,-0.01386746551622911,-5.92120482081811,0.012776986709887394
101.19999999999852,28.10396945341432,-0.00045805407895518945,511.2308692919312,-0.01588397437006711,-5.92186723308294,0.015147158063369168
101.29999999999852,28.158299687944535,-0.0005298790388738468,511.24443342881517,-0.017938490622349947,-5.92250744609489,0.017708632587663087
101.39999999999851,28.212664293312688,-0.0006057368401360519,511.2580011749534,-0.020016445403398864,-5.923125662106583,0.020459173169018144
101.49999999999851,28.267063256552532,-0.0006854075471057522,511.27157250813536,-0.02210475981292669,-5.9237220819179965,0.023396570219642778
101.5999999999985,28.32149656448831,-0.0007686766758987237,511.2851474061505,-0.02419177598042625,-5.92429690496714,0.02651864120467966
101.6999999999985,28.375964203734114,-0.0008553348139345182,511.2987258467928,-0.026267184133178616,-5.92485032939992,0.029823230183439693
101.79999999999849,28.430466160693317,-0.0009451772547768263,511.3123078078655,-0.028321946812541358,-5.925382552121251,0.03330820736519337
101.89999999999849,28.485002421558097,-0.0010380036494663115,511.3258932671858,-0.030348221264006228,-5.925893768829432,0.03697146867967056
101.99999999999848,28.539572972308992,-0.0011336176752567812,511.3394822025893,-0.03233928091627166,-5.926384174035789,0.040810935362289136
102.09999999999847,28.59417779871453,-0.0012318267224002409,511.35307459193456,-0.034289436759649766,-5.9268539610714495,0.04482455355401673
102.19999999999847,28.64881688633089,-0.0013324415993878967,511.36667041310784,-0.03619395933481843,-5.927303322083117,0.04901029391566907
102.29999999999846,28.703490220501614,-0.0014352762568413868,511.38026964402746,-0.038049001949448824,-5.927732448019535,0.05336615125636011
102.39999999999846,28.75819778635732,-0.001540147530060179,511.3938722626481,-0.039851525652719925,-5.92814152861028,0.05789014417574452
102.49999999999845,28.812939568815512,-0.0016468749000658996,511.4074782469653,-0.041599226416238845,-5.928530752338366,0.06258031471963008
102.59999999999845,28.86771555258032,-0.0017552802728409626,511.4210875750199,-0.04329046489441969,-5.928900306408065,0.06743472804848523
102.69999999999844,28.92252572214237,-0.0018651877763358833,511.43470022490203,-0.04492419906787933,-5.929250376709186,0.07245147211832609
102.79999999999843,28.977370061778597,-0.0019764235747156875,511.44831617475523,-0.04649992000978474,-5.929581147778969,0.07762865737343397
102.89999999999843,29.03224855555211,-0.0020888156992294395,511.46193540278057,-0.04801759095718815,-5.929892802762611,0.08296441645033165
102.99999999999842,29.087161187312113,-0.0022021938950167446,511.47555788724054,-0.04947758981703529,-5.930185523373329,0.08845690389243044
103.09999999999842,29.142107940693787,-0.0023163894831097513,511.489183606463,-0.05088065518951991,-5.930459489852762,0.09410429587475083
103.19999999999841,29.19708879911827,-0.002431235236847354,511.5028125388443,-0.05222783594955167,-5.930714880932388,0.0999047899381176
103.2999999999984,29.252103745792596,-0.0025465652718886737,511.5164446628535,-0.053520444390055474,-5.930951873796562,0.10585660473223281
103.3999999999984,29.307152763709713,-0.002662214948994258,511.53007995703524,-0.05476001289836195,-5.931170644047638,0.11195797976703775
103.4999999999984,29.36223583564852,-0.002778020788734555,511.5437184000133,-0.05594825410880717,-5.931371365673602,0.11820717517178743
103.59999999999839,29.417352944173906,-0.002893820397284981,511.55735997049334,-0.05708702445055494,-5.931554211018519,0.1246024714612766
103.69999999999838,29.472504071636884,-0.0030094524024742372,511.5710046472661,-0.05817829098930276,-5.931719350756051,0.13114216930867492
103.79999999999838,29.527689200174677,-0.0031247563992664066,511.58465240921,-0.059224101444650484,-5.931866953866207,0.13782458932445027
103.89999999999837,29.58290831171093,-0.0032395729038768753,511.5983032352938,-0.06022655725122025,-5.931997187615451,0.1446480718408825
103.99999999999837,29.63816138795589,-0.0033537433157463494,511.611957104579,-0.061187789520840426,-5.93211021754023,0.15161097670169474
104.09999999999836,29.69344841040666,-0.0034671098866254167,511.6256139962221,-0.06210993775498071,-5.932206207433909,0.15871168305635527
104.19999999999835,29.748769360347474,-0.0035795156960534247,511.6392738894766,-0.06299513115088994,-5.932285319337114,0.16594858915862998
104.29999999999835,29.804124218850035,-0.003690804632549308,511.652936763695,-0.0638454723412952,-5.9323477135313905,0.17332011216899262
104.39999999999834,29.859512966773867,-0.003800821379867698,511.6666025983306,-0.06466302340583373,-5.932393548536082,0.1808246879605275
104.49999999999834,29.914935584766727,-0.003909411407710623,511.68027137293916,-0.06544979399232802,-5.932422981108313,0.18846077092798674
104.59999999999833,29.970392053265055,-0.0040164209662960845,511.6939430671801,-0.06620773136611742,-5.932436166245923,0.1962268337996655
104.69999999999833,30.025882352494435,-0.004121697084253397,511.7076176608181,-0.06693871222895607,-5.932433257193184,0.2041213674518091
104.79999999999832,30.08140646247016,-0.0042250875694392,511.72129513372414,-0.06764453622415252,-5.932414405446384,0.21214288072537266
104.89999999999831,30.136964362997695,-0.004326441012168482,511.73497546587674,-0.06832692094633051,-5.93237976074286,0.22028990024484207
104.99999999999831,30.192556033673306,-0.004425606790415497,511.7486586373631,-0.06898749829320151,-5.932329471058011,0.2285609702389129
105.0999999999983,30.248181453884673,-0.004522435076601559,511.7623446283798,-0.06962781202216715,-5.932263682621496,0.23695465236285504
105.1999999999983,30.303840602811633,-0.004616776845621496,511.7760334192332,-0.07024931638112906,-5.932182539936339,0.2454695255223799
105.29999999999829,30.35953345942687,-0.004708483883794474,511.7897249903399,-0.0708533756897966,-5.932086185799571,0.2541041856988642
105.39999999999829,30.415260002496687,-0.004797408798457173,511.803419322227,-0.07144126475493774,-5.931974761324243,0.2628572457758053
105.49999999999828,30.471020210581813,-0.004883405027948048,511.8171163955324,-0.07201417001031747,-5.931848405962617,0.2717273353664006
105.59999999999827,30.526814062038216,-0.004966326851760487,511.830816191005,-0.07257319127942913,-5.931707257530371,0.2807131006421603
105.69999999999827,30.582641535017945,-0.0050460294006701096,511.84451868950464,-0.07311934406647051,-5.931551452231656,0.28981320416247885
105.79999999999826,30.63850260747002,-0.005122368666667107,511.85822387200204,-0.0736535622882853,-5.9313811246848385,0.2990263247051028
105.89999999999826,30.694397257141333,-0.005195201512548454,511.8719317195789,-0.07417670136712326,-5.9311964079487804,0.30835115709744815
105.99999999999825,30.750325461577557,-0.005264385681047043,511.88564221342773,-0.07468954161102373,-5.930997433549544,0.3177864120487294
106.09999999999825,30.80628719812412,-0.005329779803395251,511.8993553348513,-0.07519279181535507,-5.930784331507353,0.32733081598287544
106.19999999999824,30.862282443927153,-0.005391243407239272,511.9130710652629,-0.07568709302551514,-5.9305572303637275,0.3369831108722144
106.29999999999824,30.918311175934488,-0.005448636923837686,511.9267893861857,-0.07617302240698898,-5.9303162572086645,0.3467420540719207
106.39999999999823,30.974373370896654,-0.005501821694493305,511.9405102792525,-0.07665109717484817,-5.930061537707779,0.35660641815522237
106.49999999999822,31.0304690053679,-0.00555065997618143,511.95423372620536,-0.07712177854034702,-5.9297931961293076,0.3665749907493747
